ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
QQQ,20250313,202503,10:00,600,zero_dte,CALL,0.4755741915357895,0.4755741915357895,0.2708953371467446,0.5,-0.3,0.5,thr0.434_maxday2,202503,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1046.0,0.0,8.0,17.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250313,202503,10:45,645,zero_dte,PUT,0.521366787154411,0.2464878634777538,0.521366787154411,-0.3,0.5,0.5,thr0.434_maxday2,202503,645.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1047.0,0.0,8.0,18.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPXW,20250313,202503,10:45,645,zero_dte,PUT,0.4627801797969366,0.2486052575743816,0.4627801797969366,-0.3,0.5,0.5,thr0.411_maxday1,202503,645.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,619.0,0.0,8.0,9.0,18.0,False,primary,708.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPY,20250313,202503,10:45,645,zero_dte,PUT,0.4645788251756312,0.2794983773583127,0.4645788251756312,-0.3,0.5,0.5,thr0.424_maxday1,202503,645.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,545.0,0.0,8.0,9.0,18.0,False,primary,625.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250314,202503,10:00,600,zero_dte,CALL,0.4403491850344818,0.4403491850344818,0.2508665828327772,0.5,-0.3,0.5,thr0.434_maxday2,202503,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1048.0,0.0,9.0,19.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPXW,20250314,202503,10:00,600,zero_dte,CALL,0.4574457505531897,0.4574457505531897,0.2166775760016453,0.5,-0.3,0.5,thr0.411_maxday1,202503,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,620.0,0.0,9.0,10.0,18.0,False,primary,709.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPY,20250314,202503,10:00,600,zero_dte,CALL,0.4505235147588484,0.4505235147588484,0.1951923238527503,0.5,-0.3,0.5,thr0.424_maxday1,202503,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,546.0,0.0,9.0,10.0,18.0,False,primary,626.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250314,202503,11:00,660,zero_dte,PUT,0.5050360949451687,0.2947457332671714,0.5050360949451687,0.5,-0.3,-0.3,thr0.434_maxday2,202503,660.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1049.0,0.0,9.0,20.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250317,202503,10:00,600,zero_dte,PUT,0.5461865278788692,0.3040889902743323,0.5461865278788692,-0.3,-0.3,-0.3,thr0.434_maxday2,202503,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1050.0,0.0,10.0,21.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPXW,20250317,202503,10:00,600,zero_dte,PUT,0.6436659804447246,0.1418109747316119,0.6436659804447246,-0.3,0.5,0.5,thr0.411_maxday1,202503,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,621.0,0.0,10.0,11.0,18.0,False,primary,710.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPY,20250317,202503,10:00,600,zero_dte,PUT,0.7066713661579581,0.1429337837844088,0.7066713661579581,-0.3,-0.3,-0.3,thr0.424_maxday1,202503,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,547.0,0.0,10.0,11.0,18.0,False,primary,627.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250317,202503,11:00,660,zero_dte,PUT,0.4716173674633022,0.3081999513373413,0.4716173674633022,-0.3,0.5,0.5,thr0.434_maxday2,202503,660.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1051.0,0.0,10.0,22.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250318,202503,10:30,630,zero_dte,PUT,0.485074172252743,0.301831807428381,0.485074172252743,-0.3,-0.3,-0.3,thr0.434_maxday2,202503,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1052.0,0.0,11.0,23.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPXW,20250318,202503,10:30,630,zero_dte,PUT,0.5039945706501338,0.271474801109009,0.5039945706501338,-0.3,0.5,0.5,thr0.411_maxday1,202503,630.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,622.0,0.0,11.0,12.0,18.0,False,primary,711.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPY,20250318,202503,10:30,630,zero_dte,PUT,0.4952782124157275,0.2867651597471633,0.4952782124157275,-0.3,0.5,0.5,thr0.424_maxday1,202503,630.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,548.0,0.0,11.0,12.0,18.0,False,primary,628.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250318,202503,11:45,705,zero_dte,PUT,0.4482550827630117,0.3290070151546704,0.4482550827630117,-0.3,-0.3,-0.3,thr0.434_maxday2,202503,705.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1053.0,0.0,11.0,24.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250319,202503,10:15,615,zero_dte,PUT,0.5276347446388975,0.2397392311861892,0.5276347446388975,-0.3,-0.3,-0.3,thr0.434_maxday2,202503,615.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1054.0,0.0,12.0,25.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPXW,20250319,202503,10:15,615,zero_dte,PUT,0.5491133845473563,0.1981981706203532,0.5491133845473563,-0.3,-0.3,-0.3,thr0.411_maxday1,202503,615.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,623.0,0.0,12.0,13.0,18.0,False,primary,712.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPY,20250319,202503,10:15,615,zero_dte,PUT,0.5678976645423575,0.2302042372469308,0.5678976645423575,-0.3,-0.3,-0.3,thr0.424_maxday1,202503,615.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,549.0,0.0,12.0,13.0,18.0,False,primary,629.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250319,202503,10:45,645,zero_dte,PUT,0.4350845445800648,0.3851396557962383,0.4350845445800648,0.5,-0.3,-0.3,thr0.434_maxday2,202503,645.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1055.0,0.0,12.0,26.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250320,202503,10:00,600,zero_dte,CALL,0.5467365147559224,0.5467365147559224,0.2977707001068719,0.5,-0.3,0.5,thr0.434_maxday2,202503,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1056.0,0.0,12.0,27.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPXW,20250320,202503,10:00,600,zero_dte,CALL,0.5183240141188244,0.5183240141188244,0.276437758441686,0.5,-0.3,0.5,thr0.411_maxday1,202503,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,624.0,0.0,12.0,14.0,18.0,False,primary,713.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPY,20250320,202503,10:00,600,zero_dte,CALL,0.5050443043702467,0.5050443043702467,0.2660165661799952,0.5,-0.3,0.5,thr0.424_maxday1,202503,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,550.0,0.0,12.0,14.0,18.0,False,primary,630.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250320,202503,10:45,645,zero_dte,PUT,0.4627742772943098,0.3157673255621047,0.4627742772943098,-0.3,0.5,0.5,thr0.434_maxday2,202503,645.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1057.0,0.0,12.0,28.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPY,20250321,202503,10:00,600,zero_dte,PUT,0.4818021329279144,0.2619382556429737,0.4818021329279144,-0.3,-0.3,-0.3,thr0.424_maxday1,202503,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spy\stream_selector_trades.csv,551.0,0.0,13.0,15.0,18.0,False,primary,631.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
SPXW,20250321,202503,10:30,630,zero_dte,PUT,0.5358910093649104,0.3034563337899414,0.5358910093649104,-0.3,-0.3,-0.3,thr0.411_maxday1,202503,630.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\spxw\stream_selector_trades.csv,625.0,0.0,13.0,15.0,18.0,False,primary,714.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
QQQ,20250321,202503,11:00,660,zero_dte,PUT,0.5492171069738415,0.2780231096317249,0.5492171069738415,-0.3,0.5,0.5,thr0.434_maxday2,202503,660.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s12_m18_vw0p5\qqq\stream_selector_trades.csv,1058.0,0.0,13.0,29.0,18.0,False,primary,,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502"
