ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
SPY,20250422,202504,11:00,660,zero_dte,CALL,-0.2524780591170342,-0.2524780591170342,-0.2531823705781937,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250423,202504,10:00,600,zero_dte,CALL,-0.1105583132900359,-0.1105583132900359,-0.1568976872926739,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250423,202504,10:30,630,zero_dte,PUT,-0.0971623536890891,-0.1140594414462323,-0.0971623536890891,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250423,202504,11:00,660,zero_dte,PUT,-0.0883628145704445,-0.1982040580695802,-0.0883628145704445,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250424,202504,10:00,600,zero_dte,CALL,-0.067057694977962,-0.067057694977962,-0.2330277683988168,0.5,-0.3,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250424,202504,10:30,630,zero_dte,CALL,-0.0631571717059389,-0.0631571717059389,-0.1439852360710322,0.5,-0.3,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250424,202504,11:00,660,zero_dte,CALL,0.0101415477486528,0.0101415477486528,-0.1578549012683184,0.5,-0.3,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250425,202504,10:00,600,zero_dte,PUT,-0.1298591402445061,-0.2904544190586781,-0.1298591402445061,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250425,202504,10:30,630,zero_dte,PUT,-0.0851132743274702,-0.2728004629164456,-0.0851132743274702,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250425,202504,11:00,660,zero_dte,PUT,-0.0613832412643112,-0.2414192399856483,-0.0613832412643112,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250428,202504,10:00,600,zero_dte,PUT,0.368174186724739,-0.2653013971806875,0.368174186724739,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250428,202504,10:30,630,zero_dte,PUT,0.1800260720653615,-0.2554717159130713,0.1800260720653615,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250428,202504,11:00,660,zero_dte,PUT,0.2520998330994098,-0.2314929495487968,0.2520998330994098,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250429,202504,10:00,600,zero_dte,PUT,0.1355337126775469,-0.1768062982021604,0.1355337126775469,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250429,202504,10:30,630,zero_dte,PUT,0.1936819672021304,-0.2474120212634695,0.1936819672021304,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250429,202504,11:00,660,zero_dte,PUT,0.4596924374709195,-0.2500068517555358,0.4596924374709195,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250430,202504,10:00,600,zero_dte,PUT,-0.1604233250343824,-0.2660775758191927,-0.1604233250343824,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250430,202504,10:30,630,zero_dte,PUT,0.1848807346502903,-0.2237789202721646,0.1848807346502903,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250430,202504,11:00,660,zero_dte,PUT,0.3887036994758905,-0.2798366782405881,0.3887036994758905,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250501,202505,10:00,600,zero_dte,PUT,-0.1132610147076631,-0.1881274135202719,-0.1132610147076631,0.5,-0.3,-0.3,thr-999.000_maxday3,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,1749.0,1.0,1.0,0.0,18.0,False,fallback_volume_pace,660.0
SPY,20250501,202505,10:30,630,zero_dte,PUT,0.4463588626178263,0.2631461060085494,0.4463588626178263,0.5,-0.3,-0.3,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,579.0,0.0,1.0,1.0,18.0,False,primary,661.0
SPY,20250502,202505,12:00,720,zero_dte,PUT,0.497055542272492,0.2784012093636873,0.497055542272492,0.5,-0.3,-0.3,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",720.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,580.0,0.0,2.0,2.0,18.0,False,primary,662.0
SPY,20250505,202505,10:00,600,zero_dte,PUT,0.6192554007773591,0.1431910418174921,0.6192554007773591,-0.3,0.5,0.5,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,581.0,0.0,3.0,3.0,18.0,False,primary,663.0
SPY,20250506,202505,10:00,600,zero_dte,CALL,0.578700988470527,0.578700988470527,0.1771182320916949,0.5,-0.3,0.5,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,582.0,0.0,4.0,4.0,18.0,False,primary,664.0
SPY,20250507,202505,10:15,615,zero_dte,PUT,0.4502356589920611,0.2151374777494219,0.4502356589920611,-0.3,0.5,0.5,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,583.0,0.0,5.0,5.0,18.0,False,primary,665.0
SPY,20250508,202505,10:00,600,zero_dte,PUT,0.4326223837504423,0.2559510313817997,0.4326223837504423,-0.3,0.5,0.5,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,584.0,0.0,5.0,6.0,18.0,False,primary,666.0
SPY,20250509,202505,10:00,600,zero_dte,PUT,0.6294274103506956,0.2009294265968725,0.6294274103506956,-0.3,0.5,0.5,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,585.0,0.0,6.0,7.0,18.0,False,primary,667.0
SPY,20250512,202505,10:00,600,zero_dte,CALL,0.5069264133034641,0.5069264133034641,0.2458055858641619,-0.3,-0.3,-0.3,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,586.0,0.0,7.0,8.0,18.0,False,primary,668.0
SPY,20250513,202505,10:00,600,zero_dte,CALL,0.5621244623916819,0.5621244623916819,0.2576855139567718,0.5,-0.3,0.5,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,587.0,0.0,8.0,9.0,18.0,False,primary,669.0
SPY,20250514,202505,10:00,600,zero_dte,CALL,0.4856077451748092,0.4856077451748092,0.2737387857451981,-0.3,-0.3,-0.3,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,588.0,0.0,9.0,10.0,18.0,False,primary,670.0
