ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
SPY,20250812,202508,10:00,600,zero_dte,CALL,0.5917994103090828,0.5917994103090828,0.3253285583407953,0.5,-0.3,0.5,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250813,202508,10:15,615,zero_dte,PUT,0.3970985742952823,0.3090467212373002,0.3970985742952823,-0.3,0.5,0.5,thr0.384_maxday1,202508,615.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,744.0,0.0,8.0,9.0,18.0,False,primary,834.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250813,202508,10:30,630,zero_dte,PUT,0.5113262304947706,0.281392035182685,0.5113262304947706,-0.3,0.5,0.5,thr0.460_maxday1,202508,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,719.0,0.0,8.0,9.0,18.0,False,primary,770.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250813,202508,10:30,630,zero_dte,PUT,0.5250960267315538,0.2789065057173454,0.5250960267315538,-0.3,0.5,0.5,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250814,202508,10:00,600,zero_dte,PUT,0.5809948251146123,0.1425825775612542,0.5809948251146123,-0.3,-0.3,-0.3,thr0.460_maxday1,202508,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,720.0,0.0,9.0,10.0,18.0,False,primary,771.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPXW,20250814,202508,10:00,600,zero_dte,PUT,0.4727468030723921,0.1767365066818836,0.4727468030723921,-0.3,-0.3,-0.3,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,745.0,0.0,9.0,10.0,18.0,False,primary,835.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250814,202508,10:00,600,zero_dte,PUT,0.4360683029464136,0.191907417457262,0.4360683029464136,0.5,-0.3,-0.3,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250815,202508,10:00,600,zero_dte,CALL,0.5109991526499419,0.5109991526499419,0.324194700238903,0.5,-0.3,0.5,thr0.460_maxday1,202508,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,721.0,0.0,10.0,11.0,18.0,False,primary,772.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPXW,20250815,202508,10:00,600,zero_dte,CALL,0.5813186787155153,0.5813186787155153,0.3263806202966958,0.5,-0.3,0.5,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,746.0,0.0,10.0,11.0,18.0,False,primary,836.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250815,202508,10:00,600,zero_dte,CALL,0.5217594025096829,0.5217594025096829,0.3479489426441121,0.5,-0.3,0.5,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250818,202508,11:00,660,zero_dte,PUT,0.3959178124790333,0.234172146117052,0.3959178124790333,-0.3,0.5,0.5,thr0.384_maxday1,202508,660.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,747.0,0.0,11.0,12.0,18.0,False,primary,837.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPXW,20250819,202508,10:00,600,zero_dte,PUT,0.45693862220609,0.2863146022711092,0.45693862220609,0.5,-0.3,-0.3,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,748.0,0.0,12.0,13.0,18.0,False,primary,838.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250819,202508,10:00,600,zero_dte,PUT,0.456820573435748,0.2852037145933153,0.456820573435748,0.5,-0.3,-0.3,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250819,202508,10:30,630,zero_dte,PUT,0.4918272015964012,0.3082163088890221,0.4918272015964012,-0.3,-0.3,-0.3,thr0.460_maxday1,202508,630.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,722.0,0.0,12.0,12.0,18.0,False,primary,773.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250820,202508,10:00,600,zero_dte,PUT,0.747227124847745,0.1622286778035251,0.747227124847745,-0.3,0.5,0.5,thr0.460_maxday1,202508,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,723.0,0.0,12.0,13.0,18.0,False,primary,774.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPXW,20250820,202508,10:00,600,zero_dte,PUT,0.7561365342189028,0.1570350470062679,0.7561365342189028,-0.3,0.5,0.5,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,749.0,0.0,12.0,14.0,18.0,False,primary,839.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250820,202508,10:00,600,zero_dte,PUT,0.7429646127277517,0.1642983209989507,0.7429646127277517,-0.3,0.5,0.5,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250821,202508,10:00,600,zero_dte,CALL,0.5153839920886502,0.5153839920886502,0.3963075298855135,0.5,-0.3,0.5,thr0.460_maxday1,202508,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,724.0,0.0,13.0,14.0,18.0,False,primary,775.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPXW,20250821,202508,10:00,600,zero_dte,CALL,0.4918139536136421,0.4918139536136421,0.3775298918187539,0.5,-0.3,0.5,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,750.0,0.0,13.0,15.0,18.0,False,primary,840.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250821,202508,10:00,600,zero_dte,CALL,0.506609547396906,0.506609547396906,0.3676964149830266,0.5,-0.3,0.5,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250822,202508,10:00,600,zero_dte,CALL,0.491105346770642,0.491105346770642,0.3811800829089824,0.5,-0.3,0.5,thr0.460_maxday1,202508,600.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,725.0,0.0,14.0,15.0,18.0,False,primary,776.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPXW,20250822,202508,10:00,600,zero_dte,CALL,0.5404944649251795,0.5404944649251795,0.3649806074318848,0.5,0.5,0.5,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,751.0,0.0,14.0,16.0,18.0,False,primary,841.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250822,202508,10:00,600,zero_dte,CALL,0.5395358985257714,0.5395358985257714,0.3767024124441679,0.5,-0.3,0.5,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250825,202508,10:00,600,zero_dte,PUT,0.4920850952559066,0.2141493489229551,0.4920850952559066,-0.3,-0.3,-0.3,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,752.0,0.0,15.0,17.0,18.0,False,primary,842.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250825,202508,10:00,600,zero_dte,PUT,0.4610933645824527,0.2207869639054879,0.4610933645824527,-0.3,-0.3,-0.3,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250825,202508,10:15,615,zero_dte,PUT,0.5061077896187588,0.2066318501335622,0.5061077896187588,-0.3,-0.3,-0.3,thr0.460_maxday1,202508,615.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,726.0,0.0,15.0,16.0,18.0,False,primary,777.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPXW,20250826,202508,10:00,600,zero_dte,PUT,0.3861588099802147,0.1899002606219586,0.3861588099802147,-0.3,-0.3,-0.3,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spxw\stream_selector_trades.csv,753.0,0.0,16.0,18.0,18.0,False,primary,843.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250826,202508,10:15,615,zero_dte,PUT,0.5562568733819723,0.2114390439894628,0.5562568733819723,0.5,-0.3,-0.3,thr0.460_maxday1,202508,615.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\qqq\stream_selector_trades.csv,727.0,0.0,16.0,17.0,18.0,False,primary,778.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250826,202508,10:15,615,zero_dte,PUT,0.569926231712787,0.1911112080183157,0.569926231712787,-0.3,-0.3,-0.3,thr0.435_maxday1,202508,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw0p1\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202502,202503,202504,202505,202506,202507"
